locations[0],locations[1],locations[2],radii,colors[0],colors[1],colors[2],hatching,removing,state,contact_forces[0],contact_forces[1],contact_forces[2],motility_forces[0],motility_forces[1],motility_forces[2]
268.4840316542119,381.75901004585,0.0,4.912063272396328,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302.5485486096018,320.9091189930641,0.0,5.345093843744755,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.15104664454407,288.4095637185239,0.0,5.034365702297295,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355.296425179219,160.9193563756941,0.0,5.616795583422724,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.23285444369853,327.8627180422206,0.0,5.363382078509436,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307.5648410603622,222.9642342259682,0.0,5.271487931057815,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.7227070668065,351.06635250429383,0.0,5.1874721480334465,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188.15528663127785,302.63467301835504,0.0,5.00896950070087,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197.29596479450996,304.6522676536478,0.0,4.977457623820639,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.4072821255846,331.70227714318014,0.0,5.120167565328374,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177.5903418238315,167.65252012774798,0.0,5.162122575914976,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.2644643197948,251.77477533981917,0.0,5.41065662825476,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125.19424103924132,254.2877714604867,0.0,5.307261617268385,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262.63026231179725,301.8457897600853,0.0,5.199517505974274,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348.74274021431614,234.09447151823815,0.0,5.051861714215381,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.49970848210674,267.33670958106023,0.0,5.033734738561125,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356.32515857216885,261.4496467210078,0.0,5.357858222234945,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291.8560754021965,119.95480689752635,0.0,5.103779441705628,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.4978121316103,204.91870836703168,0.0,5.385216064603857,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.00267233631286,121.53098306886113,0.0,4.8864644617688615,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.8869007079954,224.53024979250605,0.0,5.235480433208043,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255.10928596005226,302.7183589505313,0.0,5.127569426470755,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.09447721695778,321.5626742657384,0.0,4.926991113049524,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371.0207426806812,246.10425389763472,0.0,4.898956562430233,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327.0056767886296,298.76933626223627,0.0,5.11662368882954,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.08429691420744,285.62004633989994,0.0,4.805767346234882,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.49376277916141,228.469317158187,0.0,5.1820939002591855,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303.89073860670175,143.63218791078808,0.0,4.966178313201692,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274.08590875469054,147.58171893016896,0.0,5.1283340335468,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295.87541807912953,217.99926298974026,0.0,5.10941123840158,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142.95457027915742,302.94501046849626,0.0,5.079654287988159,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.91568951360432,301.95874623623763,0.0,4.412390188208674,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.87978327615903,246.56871706940626,0.0,5.110606131677649,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.0468431082226,119.8175212745511,0.0,5.061252634627344,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339.5401698771304,214.54827579371565,0.0,5.292997650707621,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.7525880915941,238.58170699970614,0.0,4.640921122619883,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.2032842728714,339.45900715379065,0.0,4.624460247522797,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.419707472003,338.7649612728237,0.0,5.072027078489318,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.04325425808182,186.06577021709512,0.0,4.780417112351605,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298.5876896926198,366.3950181360651,0.0,5.201952851116362,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.55720165565316,186.1857898082593,0.0,4.913854050922364,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.63790836868907,237.96527327135308,0.0,4.751422152459448,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322.6028589382617,219.064580370133,0.0,5.075871747846211,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308.46230519538625,187.59108575568854,0.0,4.637241683306893,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136.53484384833914,234.57677462063631,0.0,5.351046822353029,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.6259697358093,273.80704678924286,0.0,4.973001672634804,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.63432598177076,177.89662590662547,0.0,4.921172683123945,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.8017483587767,257.4178530985198,0.0,4.67679069479487,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303.42945606808144,346.04881384299824,0.0,5.207657376817082,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312.8468661450434,282.88110442487726,0.0,4.889348613124173,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.0808773500818,206.3426545467988,0.0,5.1279075861276,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.77522324641026,306.1204495076495,0.0,5.339656423795467,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.04526857552608,209.99939475147139,0.0,5.000364438977184,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.61692561355486,151.74572516786355,0.0,4.5620879996834125,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.23251307583223,295.2353456215777,0.0,4.853425353267614,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.53934178661217,256.39051928173603,0.0,5.568514224196694,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272.8414374709165,188.05175864930922,0.0,4.749066777444458,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.67025236227462,299.3950069576354,0.0,5.194152898668807,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.3260437583361,306.1926338984224,0.0,4.873416280732313,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.8480356886275,359.0435250026262,0.0,4.994346240978743,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.81740061509362,256.22310500114884,0.0,4.937748352828408,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274.6961535292322,234.37615709724145,0.0,5.167476527339291,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320.15300828502404,141.67255484601222,0.0,4.563162776381912,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.97456936076117,242.2393754990088,0.0,4.688561076468167,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
