locations[0],locations[1],locations[2],radii,colors[0],colors[1],colors[2],hatching,removing,state,contact_forces[0],contact_forces[1],contact_forces[2],motility_forces[0],motility_forces[1],motility_forces[2]
287.19621865782455,307.05005087223384,0.0,4.87523173983198,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310.7981061795194,369.92687486557537,0.0,4.7657847879881405,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189.28834215794646,338.06506690388346,0.0,5.064341624525858,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317.80161192140974,250.36248001648602,0.0,5.42280548334614,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.00186887170614,333.33001310113536,0.0,4.939901920007596,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310.7737869807399,311.90185296876416,0.0,4.465622963005124,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183.78339372160383,352.0442637598473,0.0,4.7467971133709925,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.23003343088743,150.41835597617288,0.0,5.17374797812083,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129.44930174839595,316.8484355941844,0.0,5.109237562571158,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.0727433952001,137.47525773752085,0.0,4.888254691647905,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.09829857435858,282.50843519725754,0.0,4.9024184354243285,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.96023431380956,343.6206216705406,0.0,5.418904566319919,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.93308468284823,227.60094576084117,0.0,4.912890641506397,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353.46072449420126,232.8574392310771,0.0,4.920048892159685,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.65554995361484,335.4221176950659,0.0,5.001172713386035,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132.44395264091816,245.03890096888753,0.0,5.11113740997317,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273.99193169881397,297.8393538204516,0.0,4.818431381765096,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309.56068392096097,225.9192851750707,0.0,5.710089062446325,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362.15535610443754,236.16236274892594,0.0,5.414582285241443,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.37396620338495,208.44304186081047,0.0,5.0414899345648765,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133.65266966325362,271.6337278717121,0.0,5.11420274714455,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.16012715944095,217.24805595154135,0.0,5.293532041445657,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.00825449511976,162.00233439513514,0.0,5.038879385001209,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182.49124545697768,316.31543672587594,0.0,4.685910687561912,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340.71880954863315,344.99882845315324,0.0,4.986593287719488,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.36998250533878,310.56395875587333,0.0,5.144777662264592,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
