locations[0],locations[1],locations[2],radii,colors[0],colors[1],colors[2],hatching,removing,state,contact_forces[0],contact_forces[1],contact_forces[2],motility_forces[0],motility_forces[1],motility_forces[2]
145.19994492580517,261.56512532454803,0.0,4.980412226033468,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.69810293001217,133.52965265132715,0.0,5.162455900149831,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318.2673576649132,225.66509495939735,0.0,5.206582292094596,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327.4406212217066,170.00271505983125,0.0,5.005339514069826,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.00391295746763,385.7211897410012,0.0,5.272703148068571,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.8105892644496,343.4256698758764,0.0,5.255404998721211,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266.7118454894662,144.18034796500746,0.0,4.808584267269145,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.11998465195023,191.71618701209033,0.0,4.696514528235481,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128.73570065687005,224.98902745879616,0.0,5.022030478205217,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328.9905337284925,283.3740051669376,0.0,4.892256583617286,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127.6299782044009,314.24383504822225,0.0,5.239575275859284,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181.58102607757047,230.31962981009775,0.0,4.491042019242268,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.41866379576803,177.46825472964002,0.0,4.97664680629493,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286.7160183780278,335.4956518194441,0.0,4.984670685623687,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273.4509729025706,236.5239335869067,0.0,5.075119180135588,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188.9892292808428,314.9355403756296,0.0,4.835662614336087,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256.26788878172005,139.32260616434047,0.0,4.793849167109667,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264.02009540365367,295.97355584666155,0.0,5.101312831306221,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299.72724268612444,216.676720617372,0.0,4.726852711109073,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.3079331117149,259.17186928289664,0.0,5.304228702302244,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217.21740726344248,157.31553548537693,0.0,4.6867141860397075,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.7177661968094,149.84783559427993,0.0,5.411040312462299,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.13937922141997,245.40667761813128,0.0,5.276705194733162,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.01947503965948,163.82953298681022,0.0,5.111700410700089,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.52359963336113,139.32758425740948,0.0,5.104002323624607,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358.02934657953756,233.1288991637759,0.0,4.923154812083704,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284.7630385450454,371.0114982483402,0.0,4.831006708966834,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194.41477436868956,295.7909785822784,0.0,4.968057868847382,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188.06800020884415,130.65530141556425,0.0,4.955534802542533,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.0381174621957,200.09077965161148,0.0,5.002737624314254,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.59847653987833,150.4519810010801,0.0,4.667483744439756,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273.93820918836224,144.06133106194417,0.0,4.726378845291972,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354.63750188640074,318.7190812662188,0.0,5.213463041165635,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.11287824659507,203.49673310688118,0.0,4.871908195175571,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.44239118513752,244.33443164858494,0.0,4.728637850868447,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.25772550236655,335.90025158915466,0.0,5.116858518269813,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.61029102245413,186.74369766287646,0.0,4.623575242359689,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395.4791899991021,281.8080125950701,0.0,4.788664454321016,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283.7342628107498,133.21409417854625,0.0,5.297083072564995,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339.0802720062673,317.02159900767754,0.0,5.028674689571099,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367.76140287720466,300.9454139965505,0.0,4.905892007194816,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.15819202015382,343.3948432510309,0.0,5.38172643495255,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.16238534425528,221.0561143144133,0.0,4.863616314643684,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344.9486545953298,173.53002656823568,0.0,4.789102536878623,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.4061784655062,163.93508561664004,0.0,5.049214497877173,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329.7749150612902,222.4827012912635,0.0,4.93745989370292,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.24502457755554,184.38028663845228,0.0,4.820966658000209,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.75735987544127,266.32302020695204,0.0,5.270655511365683,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186.35370437005903,281.5118758901616,0.0,5.104736723984207,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388.424086663394,231.4735776936422,0.0,4.80162938501955,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206.15567315125062,337.0989870062951,0.0,4.835367865029932,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347.1544347526519,304.3675783661087,0.0,5.303648300534928,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.11225974947246,334.5506398332332,0.0,4.868174110116669,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281.69310441876075,317.265482569841,0.0,5.033441799155865,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193.96062842334723,206.46969807939635,0.0,5.565562702788248,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282.27846914675524,299.5412838585862,0.0,5.065224532835286,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207.26138067379387,141.267619316858,0.0,4.9148447231482475,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.30241130359116,285.3079071363761,0.0,5.123580333379372,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.49165141663659,182.7748657194064,0.0,4.631283958353442,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.77502031371574,277.9466643380506,0.0,5.164741874854716,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336.3835335160211,240.29618562924148,0.0,4.986408441490962,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322.5697704329227,320.5737430875116,0.0,4.723365311481756,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.43089154408153,230.84853234628685,0.0,5.052967375045123,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.08969564586397,146.83016170556758,0.0,5.044775459379801,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184.74043608311257,170.935380535508,0.0,5.018618772607567,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355.0850989672756,300.5017540839998,0.0,5.2235897046783935,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.8544808355937,316.50087251883764,0.0,4.93125326846065,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.82763398873175,292.8552989635516,0.0,5.50798116230352,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356.65023118588334,290.3946409873058,0.0,5.435394289246049,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.3503726408215,251.3831810019969,0.0,4.878371645612855,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322.1423269237716,313.25412777252785,0.0,4.837912117459048,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207.2125485951708,366.8843174981038,0.0,5.246909884850507,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355.37818628479863,168.7633979516382,0.0,4.690535764388086,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.8834276343228,377.0079014822028,0.0,5.002944715248524,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273.6870907694419,150.43104882149913,0.0,4.84445851843901,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.85121847267635,282.8600649256855,0.0,5.026974113246311,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.60168545667523,239.91910547118675,0.0,5.270535962212925,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313.7680461710594,300.0972804563443,0.0,4.918681381505482,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259.36450284631013,217.22554693018859,0.0,5.48866043310707,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285.75065126216145,329.20733521282403,0.0,4.406635176442212,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273.37936095474464,199.11556495013681,0.0,5.206327654305831,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.3991564830027,198.27839977995762,0.0,4.584655228417773,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.68499682842835,266.08569790847474,0.0,4.838123696580758,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.3573952999547,141.3768506894885,0.0,4.860898448326327,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.69429218243607,126.62740700306672,0.0,5.338162412088812,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.74409282379838,173.9593622836923,0.0,5.305694730405678,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128.8140021887306,260.6387736072235,0.0,4.872798789994352,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299.2643737837166,209.60517969099587,0.0,4.9522985563075075,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291.8555918623352,374.02330473533453,0.0,5.171168873539157,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.16795017579963,227.10238341961025,0.0,4.524688409225911,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.53186525682608,308.51601688365906,0.0,4.873293706537618,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.1951501604406,247.02256188533033,0.0,4.794679756487513,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187.20452186997653,267.43530025992106,0.0,4.864827012119194,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.99322214046697,366.6192802832254,0.0,4.613136340665169,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.177156457734,369.97972802550964,0.0,4.95011151663147,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.97601604282048,316.02127285079496,0.0,5.089808597873974,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
