locations[0],locations[1],locations[2],radii,colors[0],colors[1],colors[2],hatching,removing,state,contact_forces[0],contact_forces[1],contact_forces[2],motility_forces[0],motility_forces[1],motility_forces[2]
247.4977458041613,307.84547809386805,0.0,4.6237678440761325,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304.8310918664272,356.4398208895962,0.0,4.683247047736561,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121.12957533889238,266.5202518216417,0.0,4.926561366523432,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341.5600427644253,155.6417119736478,0.0,4.577319333251807,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268.55905247261916,300.0732604474083,0.0,4.607500615827518,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.2915899515375,332.1401036407496,0.0,4.86218173300623,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.8415990788429,344.8718074392478,0.0,4.928677178354696,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340.8030103084546,326.8859918306877,0.0,5.352179405848832,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254.7373419544031,250.2967370664833,0.0,5.076259781365295,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268.23244896922694,273.2052989233141,0.0,5.078199020554467,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.73478588404726,367.42299592077177,0.0,4.869959475798123,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295.10373116438274,223.7165312680403,0.0,5.036467741698657,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.11836293236684,319.26226609417404,0.0,4.647130749835916,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285.6909280972792,263.85913736255566,0.0,5.153379084043992,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.07886151515157,167.7474878277735,0.0,4.989075909147377,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332.9970078655303,306.8376139876721,0.0,5.177903083184265,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291.83030807782905,167.57856546268735,0.0,5.205582828209385,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316.4690596106721,262.9516889257029,0.0,4.8361828413759635,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.65677307463383,325.64079583619576,0.0,5.1783869768848145,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.93651282005578,241.8443619877488,0.0,5.55903246745139,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.11615785983793,169.1848341464162,0.0,5.20613647119188,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326.99053588458224,316.72515948100744,0.0,4.91202339642296,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.288210085298,256.60929963420784,0.0,5.049924249287836,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298.1752540415713,257.5290796574847,0.0,4.732241523551917,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297.3585627270375,354.4960386199648,0.0,4.8899778135028935,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.03335528461528,388.5958909261576,0.0,4.698553201389178,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.09240686652012,308.73470878580304,0.0,5.267075803338893,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298.0530413378072,139.16953666750834,0.0,5.127586222430062,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132.90136254120588,248.4552021511763,0.0,5.047142356384214,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.01036315768025,175.03348630949304,0.0,5.330579855633071,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.9390692634564,257.2400483269323,0.0,5.044445280812707,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.63581868441918,198.55440825691855,0.0,5.718340445910882,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.6804564258898,181.36279242965034,0.0,4.753748858359441,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285.7244584870303,133.26261483666778,0.0,4.66609407895452,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.95475542624283,178.3400688717492,0.0,5.321912599918749,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.62101388056848,267.42281099706497,0.0,5.169446857726511,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272.93195701087933,293.5597987582953,0.0,5.698868308960871,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.73908913234297,358.4488323069243,0.0,5.2578485462487885,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330.9868975067824,147.83625270437767,0.0,5.224916430328226,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322.214131054234,186.88184770161513,0.0,4.927976872585693,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272.09206527109546,318.04625690940975,0.0,5.166468948981916,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.46734446039113,163.5442080388571,0.0,4.705576659595777,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333.7453332971153,313.77015251870944,0.0,4.907593349921774,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326.1061552129672,291.7127749201095,0.0,4.9725138260966775,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.29543951404406,288.65921572775926,0.0,5.188907491242556,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296.4445441190094,215.14859292911075,0.0,4.909300799019343,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.37834819864466,315.3473664303519,0.0,4.912744925008831,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193.03545819421575,262.9773577195128,0.0,4.83808301740396,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
