locations[0],locations[1],locations[2],radii,colors[0],colors[1],colors[2],hatching,removing,state,contact_forces[0],contact_forces[1],contact_forces[2],motility_forces[0],motility_forces[1],motility_forces[2]
340.53574380439943,191.55717308896737,0.0,4.946459324540575,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.68516723778515,309.3531868533809,0.0,5.060464962772538,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265.1359899847479,125.42018564450825,0.0,4.731423882310841,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.87185699124439,270.95066965332916,0.0,4.93449686769598,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293.2335903445115,183.5880411287303,0.0,4.8946883022487135,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343.26420119801605,246.05974529835046,0.0,5.074303213824557,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.39359822822061,298.3466379982144,0.0,4.490707778001804,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.53522016335404,227.9476434951104,0.0,5.332034843669649,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.40149899151726,411.4948868890517,0.0,5.213362808633679,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177.84372172123196,195.30400900934572,0.0,5.033986439038889,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.94058009901917,339.09680161485153,0.0,5.076516327831356,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258.68683399288204,321.2113305173933,0.0,5.222121947965723,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268.55042432196205,250.6028448046678,0.0,4.696089018332766,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315.750565855722,258.0149854724236,0.0,4.892768281267035,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.7649870806077,296.1325823657041,0.0,4.986495962919782,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371.94481929153284,243.63488263538213,0.0,4.986932043136274,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.7566028105955,221.04313754321498,0.0,4.812840510743605,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303.43051878641137,128.26813512619643,0.0,4.730054407726724,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.53603925095615,267.0447895622724,0.0,4.993911177301726,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.99290457302618,198.2335929016247,0.0,4.714539247572956,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132.25217976363402,203.9737356521258,0.0,4.453651664015102,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.85682846737734,134.4557915703021,0.0,5.039529096733704,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340.27062661487633,334.4274990169328,0.0,5.26271993035569,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284.7198122396295,239.25613422799407,0.0,4.908934281123726,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.49093722000967,301.05482612589236,0.0,4.92066563221884,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320.5746589917359,199.8220795875846,0.0,5.23352925002013,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.48081416890955,185.89402690474301,0.0,5.3357995146667,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.06333506510444,185.2856094120874,0.0,5.041880302700791,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367.584024068904,202.48328526715264,0.0,5.1252939279900795,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.2370258192445,154.1824822288231,0.0,4.450570392495683,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.89314386323016,145.43296573905633,0.0,5.543091293123641,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321.9623949755002,223.76980631616058,0.0,4.9114017190014705,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.56850497543917,287.57606575424796,0.0,5.414988407664558,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271.9839422565844,314.3419324226662,0.0,4.8449676350364985,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310.384275295074,151.94829443422555,0.0,5.018068735034939,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.96074557711728,303.4303644362506,0.0,4.235338154458945,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.57089214022417,332.5986504168095,0.0,4.950123915896242,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344.76269428251834,277.28776552197746,0.0,5.038138846297879,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.6846748586517,98.01063233211882,0.0,5.129342861916917,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.90838572355423,193.6398070905891,0.0,5.005626598619257,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.8379287954532,307.77716018476013,0.0,4.888872580680125,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255.31163623968382,174.73296785358178,0.0,5.185979847966934,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174.9377141478941,178.49595485404387,0.0,5.098470496748419,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.5624861674877,181.58445986967178,0.0,4.9633025440247245,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.9639839723967,217.3033299411088,0.0,5.034014079616162,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202.41182002484587,122.89352831549284,0.0,5.056773887695795,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316.5331070304241,295.62485265089174,0.0,4.684081151012533,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
