locations[0],locations[1],locations[2],radii,colors[0],colors[1],colors[2],hatching,removing,state,contact_forces[0],contact_forces[1],contact_forces[2],motility_forces[0],motility_forces[1],motility_forces[2]
336.82990266102627,241.095978934832,0.0,4.891909966308203,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.8759202206517,356.52433725476527,0.0,5.502236916210475,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263.72671311619274,347.23953854595936,0.0,4.970226144539031,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283.67028437013204,241.91741426509225,0.0,5.342805762543479,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.42476844066383,263.5869534032435,0.0,4.91493378120209,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.17015005580217,182.78807082992577,0.0,5.143130040087522,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.5445621153151,284.3951322895707,0.0,5.284001657210152,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.54609357527923,305.5219398972867,0.0,4.936879152279179,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142.14472319445187,329.0403213575899,0.0,5.145490208795086,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.56651603669255,352.6130294860528,0.0,5.421778140491902,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262.75231408176165,331.87290640412334,0.0,4.678079397767101,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.9152108396698,370.40764411705993,0.0,5.016317263831234,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.9439146255129,128.24709610274726,0.0,5.227641415194008,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.4178949154085,243.93471790204728,0.0,4.752290839463183,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181.36491906101196,261.5472258451897,0.0,4.836035169549809,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
