locations[0],locations[1],locations[2],radii,colors[0],colors[1],colors[2],hatching,removing,state,contact_forces[0],contact_forces[1],contact_forces[2],motility_forces[0],motility_forces[1],motility_forces[2]
261.9481323170059,280.6673987114996,0.0,5.532935795449877,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.72925197892792,379.2261084419945,0.0,4.916222210954652,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.63307641204233,181.28097078956506,0.0,4.704531557160771,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.84115397611123,298.8797736403617,0.0,4.945347396694979,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.7708141309743,232.71036280055435,0.0,5.129466093194085,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292.91057643110105,142.3256938525138,0.0,5.135261650228081,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.5062030208582,318.05878766930067,0.0,4.9513530305031095,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124.88861595302681,240.63306932625727,0.0,4.888762382426652,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269.379229657378,205.57558578092767,0.0,4.77917858383203,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.1954930147719,367.11705180634675,0.0,5.272026347051671,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266.9948571856485,293.69496676897035,0.0,4.763844727321667,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329.6731967047485,357.9597557120542,0.0,5.290145910721266,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315.99447787664457,275.38713471097105,0.0,4.963065310762222,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256.80010485725626,196.44645577760662,0.0,4.992104583896083,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.09060116193726,247.18075746512505,0.0,5.289280673196409,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296.25626025176257,253.08530690248813,0.0,4.888352934493294,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255.71450082538428,358.6366175635957,0.0,5.044391223278801,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.3989997951099,205.54160586612153,0.0,4.959835686413743,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332.4638366896013,309.49656476597335,0.0,5.045830253833806,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.43010089385123,134.45368065937362,0.0,4.884422578003084,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177.42458682253934,373.13246679075905,0.0,4.8756162279864865,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308.4271324276042,255.71369044212074,0.0,4.85849544012885,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183.81762610215102,352.1035260440761,0.0,4.932459050230244,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309.6354429727499,159.58606670926838,0.0,5.214550000411757,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.20685249819974,232.06668959278488,0.0,5.5984077260310805,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295.45681438144913,299.03206968170065,0.0,4.88277780862731,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364.1698590008213,324.78580689851475,0.0,5.074854794262532,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179.40439980206247,143.63107089216535,0.0,5.447848649548135,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.3406614527994,303.4503706398376,0.0,5.059062927185218,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.65911203456966,332.49651848274414,0.0,4.82948634497664,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312.50522245847293,210.12045882294044,0.0,4.96702075720842,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.88361469725058,287.26354580800063,0.0,5.14594265991173,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
