locations[0],locations[1],locations[2],radii,colors[0],colors[1],colors[2],hatching,removing,state,contact_forces[0],contact_forces[1],contact_forces[2],motility_forces[0],motility_forces[1],motility_forces[2]
151.0741631769348,229.69380520984632,0.0,4.588390129771943,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.510127895425,199.11841943582837,0.0,5.349467948666819,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.96290131002704,231.463816406873,0.0,5.14072377825934,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.05716411864944,268.5371179968645,0.0,5.092318554430092,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341.09208782990885,260.7134607787058,0.0,5.041190664324909,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.04180106273884,250.03220198416685,0.0,5.12903172865115,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291.1722246518747,207.83678414397258,0.0,5.045808223412562,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.04444990072187,115.27509122924609,0.0,5.267487688024612,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356.65924913045194,221.57509891470804,0.0,5.292487416902129,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310.7473164651914,138.53044911592096,0.0,5.171774673964189,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282.09477892453646,313.8314239904088,0.0,4.917492570593268,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.54868040325323,131.53639098822998,0.0,5.349499027202904,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184.033403295832,148.63121992073826,0.0,4.87591565823374,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174.9495776444653,284.9379652101958,0.0,4.790281684497174,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316.780365518714,281.960884132792,0.0,5.014292090368828,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328.5349910723638,211.26365963990165,0.0,4.971542046993376,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.5482499077056,130.39660482501867,0.0,5.428776033341269,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309.33462353889604,307.4180124169049,0.0,4.7749019524398335,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.48358540346888,140.10412110607493,0.0,4.9563783501402785,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368.9323827241118,295.0162447204004,0.0,4.641261002521282,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.9181164743413,153.93727856347755,0.0,4.992606269981166,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255.16738469695417,241.59260743246918,0.0,4.484286390148602,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308.7805474946631,371.53741549394283,0.0,5.084611249692152,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312.17790118707296,258.14008142592974,0.0,5.670827798279576,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.2681684131003,209.12615536358143,0.0,4.6540689005741145,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345.3962309331294,166.12040290048552,0.0,5.061363911739654,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.4571121061269,155.54288717611755,0.0,5.03188487814833,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337.19591017947914,316.50577500952915,0.0,4.690511190281821,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184.24226519165643,216.70064321803932,0.0,4.765359977886754,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330.9639606935896,231.48447500487399,0.0,5.002923758909566,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267.55354321000186,373.49356909261917,0.0,5.130265718455637,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.24082874388282,345.50490918496905,0.0,4.80652952452287,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355.5409061472546,299.24674534255865,0.0,4.833245414767621,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269.2698945584918,333.07323440092335,0.0,5.360705281464452,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.08244803732092,223.3126665329427,0.0,4.762183730717681,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.4572445260994,236.20128043582017,0.0,4.921396773034539,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.85515781348042,139.0939396848569,0.0,5.5764153976285264,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.38843221804572,364.3435966965361,0.0,4.541711419827193,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.9538161435576,205.31866937245195,0.0,4.477431230495313,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.98986843280312,249.5258636889075,0.0,4.910566528649268,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.27209645538437,204.1621784753966,0.0,4.70123718600985,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.8902901018628,284.8395186635464,0.0,4.9245965218583185,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.26327044352203,323.00467481205646,0.0,5.1224962900360325,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284.9953057029915,284.6397392269303,0.0,4.685354982683921,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.23971768440217,314.6862473056815,0.0,4.57639961605162,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363.33781923586974,271.1566613396103,0.0,5.055724367149525,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310.03714049113614,284.3145660816457,0.0,4.727698375990382,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326.70755973069276,176.4408813674568,0.0,5.048236146882399,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.71390794008332,180.85553056426866,0.0,5.025517435123485,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.04705515451369,287.35103028830224,0.0,5.294714243621375,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314.35985659296864,218.81601749066382,0.0,4.530545860409945,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
